Date,Time,Open,High,Low,Close,Volume,SMA20,SMA200,Spread,ATR,PriceVsSMA20,PriceVsSMA200,Position,TradeState,EntryType,Score,DailyPnL,TotalPnL,TradesToday,Whipsaws,ChoppyMode,Decision
2026-01-29,16:40,26208,25,26218,75,26202,50,26215,25,1119,26204,38,26030,25,174,13,23,35,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:42,26215,75,26219,75,26205,50,26212,75,967,26203,81,26031,30,172,51,22,70,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:44,26212,25,26212,25,26185,25,26193,50,1770,26202,50,26032,38,170,12,23,04,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:46,26193,00,26200,25,26187,00,26196,25,1007,26202,68,26033,30,169,38,22,34,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:48,26196,25,26201,50,26184,25,26187,50,1368,26202,08,26034,18,167,90,21,98,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:50,26188,75,26198,00,26188,25,26192,75,545,26201,11,26035,14,165,97,21,16,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:52,26192,25,26192,25,26186,00,26188,00,604,26200,19,26035,89,164,30,20,13,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:54,26188,00,26205,50,26188,00,26204,50,707,26200,54,26037,04,163,50,19,94,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:56,26204,25,26212,00,26197,75,26209,00,786,26201,08,26038,27,162,81,19,53,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,16:58,26208,75,26215,50,26200,25,26202,00,897,26201,51,26039,47,162,04,19,23,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,17:00,26202,75,26207,50,26196,25,26196,75,697,26201,84,26040,59,161,25,18,66,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:02,26208,75,26226,50,26202,25,26204,25,2011,26202,35,26041,53,160,82,19,45,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:04,26204,50,26209,75,26180,00,26183,75,1665,26202,16,26042,42,159,74,20,19,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:06,26183,25,26183,75,26164,25,26172,50,2193,26201,58,26043,20,158,38,20,14,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:08,26172,50,26212,50,26168,50,26186,50,3116,26201,64,26044,25,157,39,21,84,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:10,26186,00,26187,50,26170,50,26172,50,863,26200,20,26045,36,154,84,21,50,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:12,26173,00,26175,25,26138,50,26139,00,2206,26194,85,26046,42,148,43,22,59,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:14,26139,00,26148,25,26138,50,26139,25,1715,26190,74,26047,57,143,17,21,67,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:16,26139,00,26139,00,26115,50,26128,00,2502,26186,59,26048,65,137,94,21,82,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:18,26128,00,26136,50,26116,25,26131,75,1663,26182,79,26049,82,132,96,21,71,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:20,26131,00,26148,00,26129,25,26141,50,1040,26179,10,26051,17,127,93,21,49,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:22,26142,25,26148,50,26141,25,26145,00,747,26175,71,26052,62,123,09,20,48,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:24,26145,25,26159,50,26132,50,26157,50,1476,26173,91,26054,26,119,65,20,94,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:26,26157,25,26190,25,26156,50,26188,50,2193,26173,53,26055,96,117,56,21,86,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:28,26187,50,26197,75,26184,25,26191,50,1186,26173,73,26057,65,116,08,21,26,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:30,26191,00,26193,50,26098,25,26155,75,4777,26171,88,26059,34,112,54,26,55,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:32,26156,25,26194,00,26154,00,26183,50,2973,26171,65,26061,39,110,27,27,51,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:34,26184,75,26209,00,26175,25,26206,25,2006,26171,74,26063,57,108,17,27,95,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:36,26206,75,26216,50,26205,25,26213,50,1735,26171,96,26065,68,106,28,26,76,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:38,26214,00,26223,00,26211,00,26221,50,1208,26172,94,26067,70,105,24,25,71,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:40,26221,00,26233,25,26215,75,26222,75,1662,26174,24,26069,86,104,38,25,12,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:42,26220,25,26225,75,26214,25,26216,75,810,26174,86,26071,97,102,89,24,15,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:44,26216,50,26223,25,26211,00,26221,00,748,26176,73,26074,15,102,57,23,30,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:46,26220,00,26226,00,26211,75,26211,75,783,26178,69,26076,27,102,42,22,65,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:48,26211,75,26213,00,26185,25,26198,75,2074,26179,30,26078,48,100,82,23,01,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:50,26198,75,26213,50,26197,75,26205,25,1147,26180,94,26080,57,100,37,22,50,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:52,26204,75,26208,25,26195,00,26198,75,690,26183,93,26082,42,101,51,21,84,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:54,26197,75,26201,50,26189,00,26190,50,695,26186,49,26084,07,102,42,21,17,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:56,26190,00,26195,00,26187,25,26194,25,562,26189,80,26085,67,104,13,20,21,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,18:58,26194,25,26194,75,26173,50,26176,25,1177,26192,03,26087,14,104,88,20,28,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:00,26176,25,26192,00,26171,25,26186,25,1114,26194,26,26088,60,105,67,20,32,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:02,26185,75,26195,25,26182,25,26188,25,1359,26196,43,26089,93,106,49,19,79,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:04,26187,50,26197,25,26178,25,26196,75,1087,26198,39,26091,46,106,92,19,74,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:06,26196,50,26205,25,26190,75,26192,25,1186,26198,58,26092,86,105,72,19,36,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:08,26194,00,26197,25,26180,50,26181,75,966,26198,09,26094,24,103,85,19,18,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:10,26181,75,26193,00,26177,25,26183,50,862,26199,48,26095,66,103,82,18,93,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:12,26183,50,26186,50,26175,50,26176,75,603,26199,14,26097,06,102,08,18,37,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:14,26177,00,26177,00,26151,00,26172,00,2223,26197,43,26098,40,99,02,18,91,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:16,26172,25,26185,75,26168,00,26175,50,1296,26195,53,26099,84,95,68,18,83,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:18,26175,00,26180,50,26160,00,26162,25,1275,26192,56,26101,18,91,38,18,95,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:20,26162,25,26173,75,26157,25,26159,50,1130,26189,40,26102,42,86,98,18,77,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:22,26159,25,26162,25,26130,50,26136,75,2578,26185,40,26103,51,81,89,19,70,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:24,26136,50,26144,25,26129,50,26140,50,1461,26181,38,26104,56,76,81,19,35,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:26,26140,50,26158,50,26134,00,26137,25,1578,26177,65,26105,66,71,99,19,71,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:28,26138,00,26139,75,26121,50,26128,25,1945,26174,13,26106,55,67,57,19,61,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:30,26128,75,26142,50,26125,00,26139,50,1073,26170,84,26107,59,63,25,19,46,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:32,26140,75,26160,75,26137,50,26160,75,1752,26168,94,26108,76,60,17,19,73,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:34,26161,00,26208,25,26156,75,26163,50,4835,26167,59,26109,97,57,62,22,00,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:36,26162,75,26162,75,26128,75,26140,75,2061,26164,91,26111,08,53,83,22,91,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:38,26142,50,26158,50,26139,50,26151,50,1063,26163,68,26112,29,51,39,22,63,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:40,26152,25,26160,75,26148,50,26152,75,824,26162,00,26113,42,48,58,21,89,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:42,26153,75,26159,00,26145,50,26147,00,862,26159,94,26114,41,45,53,21,29,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:44,26147,75,26152,00,26141,25,26144,25,519,26157,31,26115,31,42,01,20,54,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:46,26144,25,26146,25,26131,00,26143,75,1070,26154,89,26116,27,38,62,20,16,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:48,26143,00,26149,00,26140,00,26143,25,696,26152,96,26117,14,35,82,19,36,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:50,26143,00,26150,25,26130,25,26145,00,897,26151,04,26118,04,33,00,19,41,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:52,26145,75,26147,25,26140,75,26145,00,355,26149,45,26118,89,30,56,18,49,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:54,26145,00,26154,00,26144,75,26148,00,551,26148,25,26119,58,28,67,17,83,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:56,26147,50,26152,25,26141,25,26146,25,525,26146,79,26120,18,26,61,17,34,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,19:58,26146,25,26162,75,26144,75,26153,75,815,26146,36,26120,88,25,48,17,39,ENCIMA,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:00,26154,25,26157,00,26143,00,26143,50,821,26145,56,26121,48,24,08,17,14,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:02,26145,00,26148,00,26128,50,26128,75,1459,26145,16,26121,96,23,20,17,31,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:04,26129,25,26133,25,26117,00,26124,75,1714,26144,38,26122,31,22,06,17,24,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:06,26125,00,26134,00,26120,75,26130,25,841,26144,03,26122,69,21,34,16,95,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:08,26129,25,26141,25,26128,75,26137,25,1047,26144,48,26123,10,21,37,16,63,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:10,26137,25,26141,00,26128,75,26134,25,708,26144,21,26123,51,20,71,16,32,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:12,26134,25,26138,25,26118,75,26126,50,1038,26142,50,26123,81,18,69,16,55,DEBAJO,ENCIMA,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:14,26126,00,26131,00,26110,00,26117,50,1647,26140,20,26124,14,16,06,16,87,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:16,26116,75,26122,50,26113,25,26116,25,903,26138,98,26124,40,14,58,16,32,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:18,26116,75,26121,75,26109,50,26120,75,1075,26137,44,26124,58,12,85,16,03,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:20,26120,25,26123,25,26115,75,26119,75,712,26135,79,26124,84,10,95,15,42,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:22,26119,25,26124,00,26113,50,26115,75,651,26134,23,26125,15,9,07,15,07,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:24,26115,75,26116,75,26095,25,26107,50,2470,26132,39,26125,49,6,90,15,53,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:26,26107,50,26121,75,26101,75,26115,75,1419,26130,99,26125,93,5,06,15,85,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:28,26115,25,26116,25,26100,25,26103,50,1131,26129,00,26126,42,2,58,15,86,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:30,26102,75,26106,25,26097,50,26100,50,976,26126,78,26126,78,0,00,15,35,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:32,26100,75,26104,75,26087,25,26099,50,1960,26124,50,26127,26,2,76,15,51,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:34,26100,50,26101,75,26084,25,26085,25,1240,26121,36,26127,81,6,44,15,65,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:36,26085,25,26088,75,26075,75,26084,00,1277,26118,25,26128,34,10,08,15,46,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:38,26084,00,26090,00,26066,75,26067,50,1799,26113,94,26128,78,14,84,16,01,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:40,26067,25,26077,25,26053,75,26056,00,2497,26109,56,26129,19,19,62,16,55,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:42,26056,25,26057,25,26039,00,26040,50,3215,26105,15,26129,45,24,30,16,67,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:44,26040,50,26041,25,26012,75,26022,00,4178,26100,01,26129,46,29,45,17,52,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:46,26021,50,26050,25,26010,50,26041,25,3406,26095,56,26129,43,33,87,19,10,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:48,26040,50,26055,00,26040,25,26047,25,1641,26091,06,26129,49,38,42,18,79,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:50,26048,50,26055,00,26040,25,26043,25,1145,26086,51,26129,50,42,98,18,50,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:52,26044,25,26057,50,26044,25,26055,00,1032,26082,94,26129,48,46,54,18,20,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:54,26055,50,26076,25,26052,00,26069,75,2050,26080,55,26129,51,48,96,18,63,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:56,26070,75,26081,25,26068,75,26071,25,1599,26078,30,26129,54,51,24,18,19,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,20:58,26071,50,26074,50,26054,75,26059,25,1688,26075,23,26129,59,54,37,18,31,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:00,26059,50,26070,00,26051,50,26066,75,1497,26072,58,26129,71,57,13,18,32,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:02,26066,50,26070,75,26058,00,26066,00,1336,26070,09,26129,84,59,75,17,92,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:04,26066,25,26073,00,26050,25,26054,00,1186,26067,41,26129,87,62,46,18,27,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:06,26054,50,26055,75,26039,25,26041,25,1917,26063,69,26129,82,66,13,18,14,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:08,26039,75,26079,25,26038,50,26069,25,2541,26061,98,26129,94,67,96,19,76,ENCIMA,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:10,26069,25,26080,00,26050,75,26052,25,1445,26059,56,26129,90,70,33,20,43,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:12,26053,00,26061,75,26039,75,26058,25,1682,26057,50,26129,95,72,45,20,55,ENCIMA,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:14,26058,00,26059,25,26039,25,26040,00,1057,26055,24,26129,93,74,69,20,51,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:16,26040,25,26049,00,26030,00,26038,75,2143,26052,98,26129,83,76,85,20,40,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:18,26037,25,26048,25,26025,00,26045,00,1822,26051,85,26129,68,77,83,20,60,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:20,26045,00,26057,00,26016,75,26017,50,2509,26049,93,26129,35,79,42,22,01,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:22,26017,50,26019,75,25978,25,25999,25,4784,26047,86,26128,91,81,05,23,40,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:24,25998,75,26015,50,25997,00,25999,75,2221,26046,75,26128,48,81,73,23,05,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:26,26000,00,26002,75,25977,25,25988,25,2293,26044,10,26128,07,83,97,23,22,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:28,25988,50,25996,25,25973,75,25976,00,2286,26040,54,26127,58,87,04,23,17,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:30,25976,00,25981,50,25965,25,25966,00,2044,26036,68,26126,99,90,31,22,68,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:32,25966,00,25970,50,25950,50,25963,75,3117,26032,11,26126,37,94,26,22,49,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:34,25963,75,25982,75,25960,50,25982,25,1651,26027,74,26125,91,98,17,22,47,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:36,25981,50,25995,50,25977,00,25993,50,1768,26023,85,26125,49,101,64,22,19,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:38,25993,50,26002,00,25983,25,25998,75,1307,26020,83,26125,18,104,35,21,94,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:40,26000,00,26007,75,25993,25,25993,50,1300,26017,16,26124,89,107,72,21,41,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:42,25993,25,26010,00,25983,75,26005,75,1681,26014,15,26124,66,110,51,21,75,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:44,26005,75,26014,75,25999,50,26007,50,1528,26011,83,26124,43,112,61,21,29,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:46,26007,75,26014,00,25999,75,26003,75,925,26009,95,26124,06,114,11,20,79,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:48,26004,25,26012,50,25994,75,26004,50,1058,26006,71,26123,62,116,91,20,57,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:50,26005,25,26010,75,26001,00,26001,50,549,26004,18,26123,23,119,06,19,80,DEBAJO,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:52,26002,50,26028,00,26002,50,26026,75,1662,26002,60,26122,93,120,33,20,28,ENCIMA,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
2026-01-29,21:54,26026,75,26036,25,26022,50,26033,75,1463,26002,29,26122,65,120,36,19,81,ENCIMA,DEBAJO,FLAT,Flat,Tendencia,0,0,574,50,371,50,3,1,NO,DAY_DONE
